$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-2.5507776270101696,-2.5403650842441916,22.297677446105705,34.33039039448738,-66.91642133210621,1.5627082972542325,13.80583601491378,-32.908157598262605,-20.80555895124246,-4.446912088579895,3.6697060410386495,-3.065069858446936,0.00026335383896316004
-2.685412619639811,-3.2008718950317743,23.25481238019583,-59.386011566273865,83.00245730458867,9.04762439586278,18.97448028372125,38.354247876264424,-69.19193258033815,5.148266302423784,-18.934496551383678,-4.217842747920908,8.811548690672871e-05
-2.875382261817257,-2.55843223799439,23.190044080470262,30.17224166015795,-10.540564723365964,32.16071570107148,86.58806955891639,-49.05904053452814,20.531612838943502,11.181049316745893,-12.759111539000894,-5.450627131831246,0.00012298770656931447
-2.598676016056602,-2.312655244844613,22.510568576743687,39.00895227188053,12.454581768122665,-43.13276918787416,-9.217306713848473,50.408044344286104,-57.97070552388693,-4.425465405357122,-2.5158693899074613,-10.385907638582959,5.5407633953604733e-05
-2.6482121887270136,-2.909846455498112,23.55280181528774,-0.1319947599577702,-86.83718085878573,17.60405124376836,-65.52810204848407,-60.52430405285601,-9.228931889891648,-13.910967380643521,8.889948372204309,-12.510541521326257,0.0003558567370397636
-2.660256584351232,-2.742378611501518,22.707317446720165,50.960761852620955,-77.90835272086508,1.360130416913968,-87.30929327747921,-38.81185201591167,-42.35909921997131,-9.266204150307447,-12.501768645986067,-4.9439612282463905,0.00039577240930372906
-2.9185903158955235,-2.398782205416692,22.028702914321116,99.33219513374773,12.532525588858586,-76.63430222681872,7.55485005379974,61.67264741836193,89.27858870220543,4.815325209498344,-4.944840135974968,8.669279112842041,0.00026229983966836133
-2.359265964114878,-2.9937965445509604,23.90593662273382,-26.837127676544917,-56.594984439761575,-5.456601523488047,-24.034436102787986,44.47098048204458,-48.21988537979552,-8.97563677300099,-10.115307456777956,-13.013423587548749,3.275484875858578e-05
-2.534911671428872,-2.5999173511339735,23.896675771703695,56.488369986299574,-44.78038574446559,-82.54438824820083,29.70917896189843,81.65205295588432,87.84696349996659,9.669165019623264,-1.7804936106840596,8.954644869964831,0.00010962444668154302
-2.4838584101119876,-2.783284220351371,22.61035320463577,48.473796142306526,-20.082445920772273,43.81668854350559,70.4228190864246,28.95585519634102,73.19111835529273,9.513520952774552,4.556180312577029,-0.06616107701885277,0.00023377066755804542
-2.956738311574309,-2.33704528483975,23.77281328743018,-56.29437388279082,-96.28320338840713,-12.3877857786847,90.80612235741171,-89.33490581010228,-84.1651666089782,14.059187866065267,-12.0148053245278,-12.470602199361032,0.00028672690020718983
-2.7885424686654967,-2.73376194325986,23.79951807731395,45.27351746896822,64.69725334700794,32.848189732162766,78.15894165026138,10.178541499087842,-4.696016025501267,8.256666821951372,12.326317325085302,-11.001210275293245,0.0005266481780299794
-2.730472454609217,-2.823908960356295,23.747894901150506,-21.869194104173218,5.89535170000277,68.49132177179958,32.12605744727409,95.52340856399805,70.62293048271565,-10.0643119955728,-2.631679228278374,3.503452583616724,0.0001069710507437796
-2.2016142143102018,-2.95433914213502,22.865167116137012,19.49636590953864,41.590297060772414,-8.399358261832518,15.602104178093597,-98.61550891802862,33.61239614306608,2.2565692485126334,5.889561351168965,-2.635550304687408,0.0005790746390545897
-2.7451837745296266,-2.997065142918261,22.85765798005399,-68.14004975564912,73.79594934063692,66.64974111723431,-15.130200716286808,-43.48087448332018,-88.13077072779402,-12.9752604287951,-7.87455295669926,2.2934728843431316,4.036246300777953e-05
-2.723078394505917,-2.70714124994475,23.60364458032256,-98.58789941272806,-37.17000426735207,51.36490902303177,83.64010421241676,-60.418659490785764,-19.903762006296006,2.768379628884924,-8.878404493297865,5.302505508525645,0.00013785093104510006
-3.0277172891205253,-2.940461919203724,22.24102039165378,58.63261425304445,-34.38537293848799,75.48100825702163,-50.67159375182332,-75.34136508674018,33.45824334987553,-2.871726711256635,-14.352194226207349,-1.5234550876996185,3.994603151121437e-05
-2.7753076322922348,-2.8307393830649534,24.40779883195807,-59.77277127949611,-95.79347754802653,-73.96673014633592,97.42302318019819,-50.038857082812214,-24.413777609136083,14.008497532728757,10.691455570669607,-15.745697968318177,0.00021189193233555936
-2.4322950521148585,-2.095901932002985,24.34008963011832,2.5292325119269634,-89.93874244805274,84.14423423177364,-6.978344851595381,-26.712704125848745,64.85927700077494,4.1668912143367525,6.980303457534863,10.07355004147001,0.00014986539217165756
-2.752422586631637,-2.899332131006196,24.351293786969087,-81.30986279635502,81.86150864749904,-53.15783503897977,31.76640898121873,-17.45654644307897,-81.43795073891224,-11.10270209012291,7.858768297761744,2.103923207130533,0.00028102527229282106
-2.722181179113995,-2.5258969920783825,22.500506542089326,-59.52582361973075,-92.50609120335812,-32.11235684210523,47.73844962335631,61.44577523857355,-66.89675116227784,-8.781521699714686,-8.177736073703247,4.746287239650124,8.44223621646178e-06
-2.6008569116023574,-2.8528297383766175,23.728168955675265,-41.11649006817222,-24.05277213245857,-91.90379408707017,76.64343797231747,5.348928732835606,-43.61638565987595,7.267393166623376,-1.0050044879964837,8.831750600689055,0.00017127877946087523
-2.3513991800526375,-2.3556288080589756,24.540068135766937,-62.899224346311215,-5.968221560008512,-34.816984431006844,96.26890611811332,-48.499749469899115,-28.190947965236763,-10.513845699611332,-14.899482560980536,-0.931429714136871,2.018708563392988e-05
-2.827837474920693,-2.7517236166238916,23.918449992223525,99.78179193103861,23.574240846416668,78.71389300030819,-40.81497417834842,-56.51493603512506,66.30088774969371,-10.445682634433359,6.059463623860068,-13.85908817883486,3.510638973102191e-05
-2.711205184489574,-2.935895717732649,22.44790938602679,-33.86526938929117,-33.72193205103995,-83.39679296151985,62.15523547359534,87.97886321695776,41.05600632822776,-2.925948574556501,-13.521738045320387,-11.76628242707569,0.00040756123614657844
-2.3168137418279207,-2.711251683776413,23.769815978390298,-70.3531580687451,-66.39240795872546,44.605301820481984,92.04630033793092,-22.000219273792545,56.44416693870542,-8.212294491358827,1.6353737883870085,-11.410944274585638,0.00016269396060926268
-2.6188449012665616,-2.6910513103506175,23.913783656939128,-87.83950886286026,-39.97609350796928,77.33554999496198,-15.124278612162215,-37.799006853786395,-32.29595599538334,-17.63408246942621,2.258466762851943,-17.290116436968848,5.85958506619121e-05
-2.421707659783682,-2.5689654508833453,24.18410055794249,34.398481008983495,-50.1124911942146,-11.690416284827336,32.269155687245224,4.900480289960974,35.04460224520305,14.770182224033045,-12.050441044636607,-7.923206197015848,5.655431489111042e-06
-2.635117402191767,-2.6798595213990875,23.15944305961199,-93.22353732992526,70.70858252090355,97.59826612936033,69.64522519128445,60.12799790231283,96.64145263849149,-15.868275850510567,3.9931687918536802,11.3201210120797,0.00021246971387560142
-2.492038890414837,-3.111751428910848,23.969225481917714,-70.9214841593288,-21.736858736968884,-75.96599795833887,-23.199242624002835,1.8684204606659733,78.74339577872436,7.529094148970788,-12.963586979148715,3.3663743700523696,2.435445944455847e-05
-2.5090819743528985,-2.9645822331494918,24.01166028450566,41.33366586816729,-88.34540580984937,4.372069938892167,-51.352310177120295,-10.681037783120576,86.69216532277846,-13.431171070017278,9.437991567302104,-10.479517063592919,0.0001897549869772505
-2.8663218284034078,-3.0324743918682873,24.217833255663553,-74.43645587531951,86.48238612208056,-10.29495286323693,2.270907893513609,-5.009206371556388,43.16797290862934,-9.126357899381476,-2.074242895572059,-10.460486700939027,0.00024368684373711794
-3.143727930639183,-2.463023409640571,21.714246791620045,-60.56148244022036,57.47767954845445,88.20880839869764,-41.643956349957236,-52.66912377637352,4.53806965263,-1.4767824320288288,-0.2621786174783658,14.58688738588606,0.0003037181293249361
-3.132779813452126,-2.9436217126385547,24.401621582528357,-30.28127162997274,-41.677181481407914,19.239148765266002,-52.43089818302804,85.01343796400387,33.016017328089205,-7.114189185664304,-2.467054433960282,-1.3732856372861235,4.8509195874784985e-05
-2.4022175199525484,-3.0669310930040545,24.82995494503877,63.62153998115359,55.95876960614632,25.94006007895126,-92.36561709197667,30.78047131457988,85.85597590985472,8.79549178282889,10.024128766607449,-10.361185686843701,0.0007969890101506063
-2.680529398279078,-3.0919658271207244,23.605445677575013,67.06868843204306,-58.7557678053774,-69.88749940496358,-20.067335719187085,28.601865540557956,-89.56917860239564,7.02542392071231,-4.327209451434891,5.692199141571918,0.00035433112524621145
-2.466118304203923,-2.42909098199765,22.576477298909523,35.390086326753945,55.62727355642145,-65.22033358531263,2.8336915238381053,-37.16794069303813,-87.10740816520915,3.877280728969187,-0.401825616819119,10.862026132726246,0.0006502933906759529
-2.551163996342151,-2.470834752213346,23.35297419325547,-39.359899215751994,-42.746697318794475,41.36835940876895,-74.24421860431059,48.142112113865316,59.79029177818863,9.324488065735853,3.453020908266655,8.133300355712649,0.00010903913741173844
-2.7901987745975525,-2.207756954135732,24.36598345314698,55.58067252057885,-83.44949371519895,-52.141668392845844,94.55802553370363,-80.97016767528496,-46.375899317515106,-8.860002474044812,2.6093850933652547,-5.559854144818699,5.093372099338321e-05
-2.824359926584889,-2.585467080392048,24.154947930182935,-87.76116919612835,47.50859318162508,-39.367775562473085,-76.33676052814599,-74.51505075590542,99.6604578471462,11.564021045780638,-2.307576545598506,-19.059065262290275,0.0004636596466606936
-2.755887577570504,-3.0235445061320787,23.153784313862758,11.202726390499492,29.532347410315722,76.68103679615396,-30.146828493015292,-95.899889561175,30.773254603474555,4.207664560365423,-0.7617173109095781,14.59840204236085,0.0004924302150753486
-2.457537510532043,-2.729258308384401,22.90520835709961,-14.632181512043047,55.23495452599243,-79.62046328414688,-87.91659587585563,-81.24415228618842,36.29304527461821,-10.223251904215982,-19.26026880160387,10.507285388218879,0.000408374185328965
-3.0137407606762947,-2.7298741308928456,24.897327416681108,-20.808470661583854,37.16808253708467,-84.60752137183157,-31.130384292965402,24.081218146157923,-93.28053908990515,-4.8511045610238135,11.734910048414221,-4.648256436695261,0.00022027872727928928
-2.6387972849515053,-2.1227082301404208,23.444713176427566,54.320364825101535,49.41189887218495,-72.27792214411897,73.03982072503709,32.45147858745692,-29.738309312797675,-8.332339544029784,-7.875649354128707,-2.0614544843256715,0.00029188813537430337
-2.7231390708346708,-2.4673485192256988,22.67594677051028,-29.308078805488627,98.43175086049776,-91.19596131800864,-82.9275016548864,25.156040111940484,66.71178967883503,13.523229374488539,1.5365136102053611,-13.48430371972981,6.513638130455269e-05
-2.401614986398675,-2.8265171596612917,23.93861813475396,-65.28774709560885,50.57320818281626,24.099617900778355,-81.6202455108258,-44.829551084724045,-58.82924422649631,-10.336510902693416,4.633650892612621,7.095994419341258,2.8560026461043627e-05
-2.9658238903836622,-2.4468460718388574,23.549174977379725,-50.62813013404835,-45.34234454538374,79.12503977079707,1.9013534822651437,11.072032774178581,82.38884796251905,-4.138123686154121,-8.406855388731287,1.2550577132689167,5.91880335119766e-05
-2.4616314875219505,-3.0521103733339925,25.0946977130304,-73.3193419030196,-52.55001622863006,-23.459394715543393,-42.65469397694686,-67.50922418604947,63.67404440156554,7.599851373280731,-14.737236076299304,-2.135158935315947,8.027526656903582e-05
-2.8041988108407314,-2.9192208586437043,24.741719605809102,-43.49512791853288,14.263905574843266,-91.1286947797957,94.74032206015372,6.946150896627927,-31.392492210293895,3.823680756423791,-4.403639210058454,-7.3856227511327,0.00014611853785265164
-2.378638789594434,-2.905181314913591,24.134916547172445,-18.20775216412789,-8.269645686620017,94.79221621203087,26.742242783378906,14.32593254225778,33.71989015152175,-2.9730295171945773,-2.0943296884388536,1.8577104280520005,0.0004854631307813525
-2.5097069904114724,-2.6867439241625504,23.360902425856565,-36.85374497223202,23.17883895645729,75.29390529973101,-34.19615719087763,-85.13790674539666,80.48555570039902,12.33857027719295,-14.697452477066163,3.6876050352482466,0.000196300786295244
-2.57104103476715,-2.3005960594627686,22.287169188179433,-4.984261422155441,48.18760031554008,-23.273919947106418,90.78554687911682,-44.832536993311194,73.07570797512355,-6.641360999426751,-11.847759328249996,-17.297663061429176,6.73873446815041e-05
-2.5317891384179148,-2.7251685087026027,23.966628650705296,86.13062812818755,61.87744025413265,-48.927447009758104,-48.17484304139605,19.192238014703292,-84.82324155668354,-18.675639878630452,1.4329478364923576,7.959279578781963,9.920848066741336e-05
-2.778355860557555,-2.98576720481759,23.090659142624844,-1.0569750845041597,-88.94704502207345,92.52311882635513,8.471723748377208,19.832461450719563,72.22916632161161,-15.957169387262427,8.231703618671151,7.013399800943887,0.0004060686159734296
-2.502961413529292,-2.5291650029936905,24.56488292176174,-50.665291979636976,48.56336440635817,-27.44929442673154,65.35590359751114,2.72335395094877,-56.68318971302355,9.905124121231525,12.202438792238986,0.4856210159919607,0.00032661149656967116
-2.95518128079946,-2.6190417205758827,23.23805058511367,-45.36137427388934,35.86602607702206,-20.563078711319992,37.100442218269755,-90.10012998999767,7.859446358220595,5.378563281785068,-2.72976670288136,-12.713118144977301,0.00019170495298603338
-2.6753723534015776,-3.216377739814532,24.28166443417296,97.28911714734535,85.21007387114403,24.543707077777093,-60.52098320262098,30.989514230757038,90.9292771451185,2.454094070089327,-19.363140816705183,6.961303822296138,0.00014798612228855143
-3.0524206114361174,-2.9488978711570812,23.368015151694937,17.01806073482051,98.19488748617033,-31.15705230435947,59.86064439713773,44.144354742009575,54.446332547718626,2.8714646206320618,-10.283077404893705,-18.80662718388396,0.0008313681369260044
-2.8422026489533376,-2.4100247906549694,23.386350545017482,-74.8543954235866,-32.46623759658986,-82.82298887145691,-40.95527922788176,68.90720996220594,95.71336456489429,-18.21756818412281,-10.750882692681508,10.333353653995644,7.068972060555296e-05
-2.476978572735203,-2.621456516746542,22.530370668130104,-28.171870771443068,45.24159236014352,-96.01746477896253,21.829552770083197,98.72335464828916,83.1152288966861,12.057570680152821,6.843375634118491,-5.361525701359853,0.0002695826462470709
-2.662473609727299,-2.561247194086813,23.948371293221918,9.754961466939022,-59.22812641546523,-0.8375480058464859,71.46582901847324,90.83246748335938,7.967850468310729,-8.168577652447551,-16.267809188052492,-18.09567434616701,0.0008451331817978271
-2.571365233556403,-2.26489440443481,23.806026736692484,-72.83260270781402,-48.41035678624375,-53.463931185925105,91.5965405626994,8.291836747813285,-54.322878226855536,-15.491922568124938,3.3568169184892915,-6.16318286612108,5.1543317137157495e-05
