$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-2.3797920219055637,-2.984972404503493,24.128926509442035,31.676779352635855,77.12634253573667,88.93598023908007,88.28868175073437,45.014000776462005,11.77273997296075,12.548522135460113,13.321881760497288,-9.119940356811302,0.0001815279801421706
-2.3311060586330936,-2.9245311974443866,23.847166737518055,-96.13522857397982,-79.25788620211088,-88.26552946834147,-19.675458903664573,60.190934891003565,-65.89578533351451,-14.92621075100868,-16.02265462703062,-10.900721447384889,0.00047100451870114775
-2.8706588637079427,-2.3153465781787377,24.075524848561063,-88.09005662773933,-34.08153219050923,48.37752522225118,-4.252188634363932,43.14160393296024,-70.05036493720299,-0.7220576345727387,-8.315895792446556,3.1385097404037516,0.0006871219884536769
-2.5804846580057994,-2.632710721776318,22.723294862771407,-52.631161962722416,35.933802592039605,-9.137831267483875,64.11510126884065,52.46536068619871,63.30829310488063,5.630755681013477,-18.59160118156307,10.800619659719892,0.0004119986005431588
-2.60947058238876,-2.816877715911744,23.70635090173645,88.03614113450044,-62.945846627664295,-81.7535193052755,63.5081739702617,-56.254279107850586,-31.162960537361254,3.479839359148679,-1.7772178021601466,5.908575112306327,0.000459320584477637
-3.0045558284117124,-2.4323288498284716,23.492627393705273,-49.22963354452848,-74.79069202924464,-1.63779063387193,84.29364620581907,27.078021367722144,24.137159706053296,-12.867202633375296,-4.991644716169848,5.58675548651924,9.922709950544077e-05
-2.445831165034992,-2.663933278749541,24.371306102896153,-25.44933539947715,30.518503445130563,94.20556604750816,49.87258641962898,-88.01043267013637,-93.25916013824595,-4.7778978255174565,-4.414885476588722,0.07798295855122905,0.00014949305968194683
-2.3988242739677084,-2.7612846485360674,23.583871950054487,26.82894871178275,98.21012429215259,-6.504342395231642,60.52822164492051,-95.43796393602085,-60.51264674988788,13.148171629643443,2.0060582832165617,-13.032143769186167,0.00018504485930247728
-2.621929846253284,-3.005235701819769,23.95854903030605,55.86973223067835,40.63154500853379,-98.41013149283695,-54.590404318522296,88.20571070292212,93.07968140028676,-8.087238733565421,-9.53320332373993,-2.5511520573099045,0.00028745425606660014
-2.683524960941324,-2.6257625230690094,23.28914534492708,59.80015293367392,-10.386976528448145,-22.979065286604957,-50.54080104783014,-82.60023047262233,2.7472958435262527,4.947460915648904,14.608099020614054,-6.314411752833585,7.660046945373122e-05
-3.044434306242266,-2.8978398036614963,23.24324128768197,-44.06801548185367,82.29724192037702,80.67253516420925,-27.991524293551706,79.42366631634262,33.452109483478495,5.497433260756963,8.757740672397597,-1.035264997944246,5.087645876303851e-05
-2.5285017639820677,-2.4537024249589123,23.683628140954017,43.57810332725157,68.86450162557173,9.502731777400442,91.23430865480577,68.95063131749427,-74.93493667457629,11.009361024707019,-1.3576470436819719,-17.074551246592435,0.00012832324071408333
-2.581906311871793,-2.6161121069103,23.40436824532329,-77.55378134356474,59.255019758118436,76.40383292433542,10.15945377091586,3.1531942984717816,58.98007613169686,-7.398455707586839,-16.499929742186875,14.90466274992966,0.00020647055452391582
-2.5607658443607364,-2.806651409062773,25.513113169803944,79.10038731187687,84.31964635447804,-33.76043157541376,44.470086126788246,70.03051891564316,-14.990049101536954,-3.023952363513919,-6.770448950094451,-2.5720813383617873,0.00015635923544257143
-2.5461720347777694,-2.924372925300188,25.218082738404547,-61.29236439914029,-79.99970673064684,97.89853686300735,-52.884533545909285,-98.95367014178424,59.72939181884864,-12.278507354286475,-7.880015887654341,-5.879530593464879,5.808471049495538e-05
-2.8662227582719275,-2.4452715996805434,23.361002741767518,32.17796407601837,53.00479570709821,-52.09586442604643,72.1522769667355,41.29429564945684,28.580536002068868,3.037125840341729,-8.550435763787325,-18.0602988220149,0.00047859232759272526
-2.6869181286068367,-3.0435960535623967,25.442404887360127,59.90671389121309,61.15843586101008,74.36242068633,-85.66012709426705,-21.71752648369651,-96.89514941098363,3.6190614187562,12.335167682134117,-18.18375659083104,0.0007172721792857348
-2.925634581242592,-2.920633803429756,23.206634023728395,75.12168764492756,12.179360969221088,6.725260062957297,50.200633638005456,70.04113802257677,-57.500414605196475,11.58401284466284,1.044827836372919,12.098415475939209,0.00047070208074926386
-2.830521055679414,-2.582957256455055,23.812154676337876,58.741380284692184,-97.11940925009682,94.9090412593278,33.29711920577791,35.40060511007177,0.638764685155806,-10.872851822875647,0.5275277537205731,-4.169201151819248,0.00036243900649673326
-2.6124427987225456,-3.052574363702301,24.59140232737402,64.61020449131392,-17.97059555242057,-46.41877507520243,-60.92716106145485,-85.81054446700509,-16.769863212045365,8.101849282518659,0.21951043315462115,-3.6436611187512273,0.000475064452254992
-2.7271513978442017,-2.905842371661484,24.719327462768725,70.3426844615233,39.03825270571295,-38.97392364887331,-51.77861242111848,46.09582271149613,-75.09733028927859,11.158104289255727,13.726969974772313,9.330529962070216,1.8854378667359654e-06
-3.115447399327604,-2.8040758904855636,23.28031386078494,-1.2735375513833347,-28.450977595053082,1.3882156522159192,-58.12809005040506,-27.743250064745297,96.92323496640842,7.461560474488479,0.8455270151658576,-13.47832809280764,0.0008386982376395605
-2.954894382907097,-2.7596513087841856,22.76685269951093,-46.024945802912725,-20.35541330579248,62.77424803847221,49.06045042203263,19.847469968362418,-98.96772900375406,-4.343235180218916,-2.1464137431510597,-16.927043330605766,3.4261960544397524e-05
-2.5657072252483775,-2.6235045993899306,23.681077357316195,-54.77445492117096,85.71488841398636,-54.0560908030438,-18.79349081755538,-31.772011242396303,-5.078477931490561,-9.55078914224408,-11.442402176887317,1.13810527724236,9.946907504263348e-05
-2.4267588148269343,-2.6315554679017246,23.96474090763501,98.86134254203668,27.615934433548414,1.6415186352351725,-94.3908728821745,18.8243295143684,-5.985868717742324,-0.09250872998266324,-17.344505912488746,6.609190609825445,0.0006816651711313777
-2.7231952751812747,-2.7544499827372295,25.063986642738403,35.22976380508049,11.608090332980765,-43.51955947037277,-87.39137719429934,97.69848120802416,20.3699496011897,-0.5240104342177947,5.453097921173159,-19.435418817791312,0.00014334413467739188
-2.6094686384720744,-2.3178270400014127,23.905759633654036,-42.60747860152546,-81.16468187717126,-83.29133891142479,-56.70964507354277,17.32887183590072,-71.49844094590847,6.244569408270697,-14.486373820422735,-1.8382128971505498,1.536475381611514e-05
-2.358935051835341,-2.6379249122215547,23.963404048612617,-62.597550197991154,88.35093887579696,-97.90025171182221,11.261380509210213,50.37594906178917,5.561679829046092,0.07707894556121908,9.650641568996198,12.186804857018439,0.0002013412639189979
-2.2834542801648716,-2.738441609840515,23.351545970626276,-15.868546189713655,-78.36587973289329,-42.92189054967004,12.515842095229601,-21.404622181053977,4.41751758389977,-10.30940253551787,-10.669154484053696,-5.626383734517962,0.0001926276190643586
-2.6187517508064846,-2.167492466846804,23.440612493455664,22.29575459621886,-92.7017305357337,68.29321620707975,70.0017224216129,26.819216981943057,-17.76110508081826,-19.040135047151125,5.064635352207831,-15.173292120346765,8.491144930949869e-05
-2.830284405953871,-2.4232426840177896,23.633052975013186,59.60808971492962,-17.655673647884342,1.1634067848460603,98.12475209993842,86.32398250660256,-98.82921725269266,-7.390746947294959,-19.586511436113113,12.190604367592774,0.00032647519864992134
-2.6946576282468966,-2.2625149217578047,23.576265470257596,-53.633423965126866,57.88317802350133,-84.70617474316958,42.04800507560733,44.709941101240574,32.34555258702218,-5.658798338888477,2.875972367206406,8.300433237758988,0.00010905648397751343
-2.8619665052086694,-2.76049165222203,23.984713765217457,-75.358836279999,3.8198799634665903,31.971270001497466,-10.99548107104339,16.623296967694582,83.3461390837088,-10.214289638586592,-17.499632282231502,-16.014761119063156,9.987278390590745e-05
-2.6440380455498476,-2.4806261509472427,23.257074350572847,-70.3674395874912,8.75042390255734,-94.90339599802628,66.38334761164778,-24.965215640399762,-14.697506419876873,-11.482230375442299,4.091251522283466,2.9523123565508134,0.0002794828499336642
-2.471009518835218,-2.439249625123819,25.070685938358263,19.30242507478971,-85.00834132701495,-18.130500680830707,13.457974677199978,6.18915988504493,80.82651687159225,7.262787984759417,-15.373092292105135,5.533035536575609,0.0006080939836482854
-2.455862574508994,-2.691297695685447,23.592340521299636,-79.47865244234592,-98.06590872210411,-96.05292297970772,75.66813408786902,-48.538357902038626,83.29808803127204,-12.457778742788609,1.447881427358848,-12.99719185663389,0.0005534300050107651
-2.5850980833622863,-2.629903596929707,24.64296606956588,-99.00714006965033,33.30750366967294,-20.71331398031566,-52.64155257343354,16.44444388387025,36.4066607284754,-4.269595666569348,-13.929981809908782,-11.98315442874247,6.104529347996954e-05
-2.513574336615779,-2.7924698279045126,24.688531931146148,-31.985458373437265,-37.23737366372705,29.03937313701818,-60.673651261308265,43.34027451644046,-30.028858898021873,12.356073465192305,-19.43595215988416,14.062556283726643,3.6293739470529636e-05
-2.538475607060153,-2.893051643185369,22.608066013415634,47.592986154691346,-92.19443369399357,-4.562584230135471,-12.741586810533953,-72.03379204633526,-76.89114025355104,-2.9676615938345723,9.15654121229182,1.937016547593558,0.0010793590030175068
-2.374431443724585,-2.541364528976159,25.40907070061099,0.6515533753715204,-36.95653436879718,-93.76553330136188,-23.33514840288047,53.55877129536269,-17.42695117496436,-10.172991569064877,-16.830941025075354,-17.323329292416805,0.0003071094157047205
-3.090222109762429,-2.5553495591751085,23.038001184882628,80.06696265485294,19.990421553129266,-10.781199481017712,54.73615710927798,-87.06516513443836,-59.31426683931134,-10.123899682234395,-14.528843682526553,-13.082922077577459,0.0002890990042207094
-3.0305769653899386,-2.696250517068835,23.604019016510517,6.1037747161651765,10.260617633051595,1.3670697585324447,-75.45842547736298,67.2896766199282,91.4059776365039,-9.1139024368174,-8.769448359798607,-9.892483669525724,5.540820831426298e-06
-3.0006214461478145,-2.595837947001283,20.902381936928606,-27.138027767830778,56.086227542820836,92.14866944547687,-51.82552694965596,25.502957755298628,-35.897955636918695,6.942192904254373,3.8349657043330385,-16.885948744281414,4.254455102335026e-05
-2.35041106362539,-2.73729424049293,22.2046217157879,9.61734297458382,-32.081719912603894,-85.37615335486045,-68.08354600020743,49.54879109182959,59.41507512376572,3.3009995151641185,6.818192038052722,5.741664456463543,0.0005467634552837692
-2.797733044056952,-2.8840706183242126,24.482820872743584,-85.56937283991103,-86.86720263989785,-12.733879195060595,-56.383599994085785,-50.669905251405346,60.658830847075095,-16.842648212413636,6.746770296321751,1.31786883871977,0.0003257988081000826
-2.9780756780722606,-2.401931299453015,22.69947315128225,-86.20296755230605,-61.10920853247883,75.47406134401382,69.75639448142203,-6.3127929507916605,7.673062614330336,6.261688133768859,6.5915395042158345,-14.633294017237723,1.8160342918891798e-05
-2.5262734519180747,-2.7796109743736532,23.968582623921847,0.9763706886408592,-5.330085148273213,-98.82809652276221,-21.28143731601767,17.62968419439411,18.283653454659927,-12.059747721312565,-9.605209503402344,11.842079785977091,0.00021367383942201004
-2.7102659029652765,-2.75137296149064,23.180743382764792,49.82162994407403,97.22201141280668,-91.48959609366506,-35.869624233561375,-74.09857481907648,56.65433613811808,-1.8778553220694767,2.07686295211294,-14.431491858724794,0.00024618665857049346
-2.5994187435294833,-2.5480385648778996,22.518796376128407,88.60051577978116,97.34319430606061,69.45081795212043,-98.31810971333054,93.82967877818807,63.480312546290456,5.533170987062295,-18.109052029383278,6.832466359947382,6.586207716731106e-05
-2.8494976877478564,-2.350580210031532,24.58918733142169,-92.34038033946428,50.266751081140846,87.26014754797839,-18.895994947024658,26.58442893304202,2.5924215686820986,10.37784274001573,-5.8953373671066025,-2.8589838163772887,0.00023889432260779217
-2.7853413099511783,-3.067707075309114,23.914962323136834,3.51725871673127,46.58965982547159,-82.52651017783617,-39.50790503060756,-71.85884372163358,-67.9995291839979,0.43621275467386944,-16.57077384240302,-7.988612434058872,6.819055176330498e-05
-2.7782560608749987,-1.9976241427470873,24.206904084413512,84.6421353555063,-16.058411894385657,-88.8537522908801,63.0945628378158,86.65985405115548,-28.769537869193584,-19.59652831809367,-0.07458320947973895,-9.109342975105827,0.00030364977902357917
-2.9416499489482892,-2.366246128142509,22.38083760372885,65.1862293018648,4.301287955071626,81.35897996695795,-25.147745060187276,-11.384172081607456,-75.29828620990618,-12.444532307803566,-0.838229086978302,5.987133776021638,0.0004884194475130133
-2.3509169035315702,-2.4079303172895967,23.2148775259291,28.160518439656045,-20.127726728607033,52.14942508952265,-86.06668591274308,37.60631370500849,-64.05745227009135,-8.94335863942912,-1.7419931029482565,9.978413727206682,0.0010109473597024448
-2.5786327470851536,-2.837435764353307,24.152559017012482,32.58782598082428,-72.87508915089165,45.4880544528321,-50.172497987188564,58.22598062613068,-56.81352243984523,6.196897788316421,-4.632304504031108,-4.228580187461022,8.29374049928309e-05
-2.490890682441393,-2.408128150092169,23.69747611455927,-6.959838547453813,22.890771509640942,91.00751920711296,-68.55547999100678,10.78280944211295,-62.28280632114652,-8.00254946042596,12.107460940296093,-7.505543165220212,5.463852248405095e-05
-2.3812762230513127,-3.163093659627924,23.66052487996633,-85.10246539704801,35.214612463159966,96.52728581232735,-33.05661242759335,59.77192807988734,-5.213599239213773,4.963602400506884,5.082698312463755,11.661912560204414,2.7316816972749997e-05
-2.499659763476334,-2.8137499846958485,23.699208704875684,-23.804735035134325,-58.49047797615435,-73.7698218334484,-12.751135910777863,-76.25831697074246,-62.245724079720105,-6.338879626498455,2.5171513073490708,-14.82057165813177,6.0995682935860744e-05
-2.3823406529548503,-2.542331375649674,24.46606904222928,59.9302740623945,-50.32360174377622,-87.20757630172848,75.45739390619542,-77.83959693820951,78.5817103168812,-12.412765234710804,-3.850993489208955,13.631113804986022,7.44394350573096e-05
-2.6227787596003127,-2.7847103863730664,22.943852476293138,66.9402623918181,8.723143333326554,-85.35735244887671,-35.89591296823299,16.734846483438805,28.27970378084494,7.830238633862901,-0.5637773061253029,-19.991640858279837,0.0003889564024680414
-2.73977169204917,-2.60004863853962,22.999292092243593,60.41765934523542,-92.7253837003487,21.99894602443883,-64.81996446807851,-14.686235988956433,71.09890090058497,14.730702784142107,12.745873917002228,11.883476510807327,1.4951149727549613e-05
-2.656407893728549,-1.9807740477481026,23.50581962111066,-25.795399008626532,10.10429920003316,30.153345387831237,42.12466051981504,15.854256000417735,-47.4939034388802,0.43265911178458616,-14.167088296911924,13.095022000473048,0.00020474395975641536
-2.6373840397045547,-2.7343378410065897,23.390256187892405,0.25498188898180274,-30.871996969777797,-48.1522380892588,-8.886055441757094,-5.116885366829436,33.67548420923309,-17.469633192952458,-7.561827992129533,5.258089143891418,3.706582766581843e-05
-2.56283497903585,-2.184936762179294,22.74165781453139,7.546807608104665,-43.47187396064709,38.82600386200175,-45.26681407295142,-31.320753154571733,-21.23834912304906,-0.15894242803205572,1.972729838013655,3.419915423652781,0.0003909243597580776
-2.748505468001693,-2.792239159273227,23.219114084758964,19.407141427658246,-73.91170454146994,28.365627977886973,-53.795800839732934,54.36102967714206,50.45432821230516,-1.9677766262527918,14.44474377491445,1.9677878863434888,0.00031511305074870006
-3.0077383387531715,-2.5381043625195567,23.737284622780077,-26.109864262418405,40.29469651278217,86.28898558124939,-57.800415026058836,-49.993158766764424,29.09778272168907,6.672856112224933,2.6409237717459444,0.23910590592836112,0.0002956449852637592
-2.7309562680590362,-2.5521863156809346,25.48568906003306,17.371753186030006,99.595925857195,32.638577655193686,85.80608103991236,58.66621377158843,-84.0000784255637,-0.7905258249488156,-13.689335339126737,-13.980518114420658,0.00038425123970723096
-2.8394818479895862,-2.849881685234017,23.045697415544943,-55.32467921957838,-90.79443113133163,38.427363805230534,81.11161359810177,48.00348563040928,31.36136942769178,14.462515376336995,6.292699275263507,-17.374405503259883,0.0002736449647344281
-2.908011324650696,-2.420630056513598,24.302054217894344,90.13590129776665,-57.24019549834677,59.51948221429115,87.94981734913017,-13.562105895162347,-43.6941244435597,-14.287751491535161,12.696701215371553,13.21289411885574,1.831574340175918e-05
-2.515270685773708,-2.626261916329848,24.130793815606033,-86.01196225579692,29.05240065356375,36.79484750179384,48.85664452515125,-92.95787530548698,-3.9241391206393104,-3.8416957511780936,14.699217490998016,-7.899360644222305,0.0009758420134666195
-2.4656634271165006,-2.602958025037158,23.135722477263613,-7.326244053726706,-46.24230112948995,15.159242700025974,61.258270822620986,-54.190558117606585,-29.049542632498913,8.909874116847027,11.587492483404441,-8.94288304455184,0.000482884564460992
-2.8968950134690115,-2.7453387751524563,22.276937841679597,-40.89419217330457,-49.51903798774234,-82.36673667783565,-32.82635536800347,28.875469004771634,49.461651029576,9.054576489103493,-15.899382051486155,1.0698983412512781,0.00043089581194963864
-2.716330062642759,-2.6543276094535915,22.771627201325607,-9.947202762993399,-67.19493180529851,38.643795144400514,-1.6059421126440583,63.46738966777106,69.21634411276429,-9.40694263641711,-17.023363823063022,-10.924671172048853,0.000599011361735116
-2.4608951047244783,-2.530432638958042,23.56352631531522,-73.43639690067323,-91.07360421522863,78.92815571243928,82.9005250965294,40.54482456342312,93.1391763176091,-18.523612312263722,13.346293045574487,-15.695200837597547,0.00022296720522184567
-2.6793540702348304,-3.2449064358506297,23.935495343971745,83.228595101062,37.82289787662806,-83.0589259782484,33.930824492446966,-18.901911948274808,15.289284788859206,-7.2769876441064145,-8.420337923897339,6.549344739897476,0.00020390619959060805
-3.0534969093105087,-2.6405972949502967,23.393088361799038,66.37780256849157,32.408984191930934,97.0957762256834,-46.76494904030206,-6.929393133005679,-13.19875922844254,12.41364342647742,-11.846105273590272,-9.776120666717262,0.0005864009618720478
-2.994702193624742,-3.0961912247128427,23.970416569275752,90.57753238981321,13.406109882001743,8.703692623652593,2.11929052118127,13.068819629000245,-74.33683024741372,11.965397198064707,-15.441791465680806,11.73457002150228,8.96380605976084e-05
-2.770164612211332,-2.964397735182018,23.562109045790738,55.37767775066769,-78.79311962301769,-92.62006863934363,46.36683087847098,-72.7263798508468,17.9068154089872,13.078509498351726,-11.227922125471407,1.8938189767845799,0.00024853078420668874
-2.475419314371747,-2.575120134669607,23.01172574594134,49.0977668820405,11.365773030135728,-42.393717500999834,48.418078288731564,-29.8780399862179,-41.45487306980506,12.261992862572058,-5.636075919002794,2.669836064411422,8.62298903419524e-05
-2.863688872010358,-3.214123564906479,24.539038546487518,-21.306364249998865,-26.492597210555942,-26.046572481624253,59.4592321969305,-96.53792741365884,-24.774978852501064,14.625145757988388,-15.535210830233737,-18.54980278384157,0.0007166501961470152
-2.900871462938787,-2.9767088137899447,24.23860033268043,-12.97633690480121,-86.29673826338353,8.610985621691633,43.5540905386475,-39.53519168542536,-92.50430869313004,-19.06774744860727,-16.707684457554773,11.68918943148089,2.5117185246145026e-05
-2.4552870408142713,-2.672250928893606,23.306444991321136,29.26946529408272,71.56346756209213,-98.6936253161045,12.896678078172371,3.493892212720162,-46.24316756735148,0.6034075418684282,9.132993214703854,-9.25661623175247,0.00022195366263357566
-2.3090519051272804,-2.6145234057518407,25.01576709666935,6.117049036240438,51.92663837473934,-40.939511692416474,-21.935008970244134,-30.219006340588933,15.788501996779814,-13.791474189540777,-18.282726070466772,13.582874905819395,0.00031318107762182064
-3.0728890182189663,-3.058197034482025,23.53662803286238,49.839215874503736,-36.33990420684468,-83.3362831435085,-46.128373533125185,-90.96592844591116,65.10529955536113,-14.399325315159977,7.6389217184669205,10.38765302297761,0.00012722951639260673
-2.3521366789039337,-2.431852888192194,23.869278633670763,84.05757997471657,-29.464294023382674,-5.424027540242577,-93.55936167466615,-15.479708034832015,93.1301779970046,4.771718884487406,-18.809074757214393,-17.34082800228567,0.0008531189420345424
-3.126052052927862,-2.3963670425109536,22.98226375010968,38.967418083004006,18.525592852872872,6.7032452961511595,-52.953609086792305,92.5525983659347,-25.877476262902483,-4.1421597647547745,5.705301351947096,8.779038285496991,4.90136202318645e-05
-2.332900706661266,-2.708862770896612,23.52241872333945,18.06068772272191,-90.61592107754953,21.673774901265446,31.22821373834887,78.15629610367095,-32.88518014345998,11.690625694885375,-19.802107036000763,-7.443685143721796,0.0001526091985373597
-2.5776174277911665,-2.8862193270529812,23.160914020393246,-1.977126471010859,-97.83656329090941,-11.493348007731766,7.901756455427531,-62.04399925955573,-68.42069384353701,1.7118581818015013,4.26218260944248,-5.762263702589124,0.00033594614789577456
-2.881079917695368,-2.6893922848990046,24.15209143124501,52.533597620273504,1.4486716951327878,79.45410008148981,-99.45403761492979,11.877719153867297,-55.790235065310945,-16.307597945743716,-13.119154281148996,-11.655059525980413,0.00017656266380169152
-2.727348683358442,-2.546046050563402,23.881368565701607,-24.38892045906593,-13.085898230461723,-7.701170645280655,-56.12893485249506,-51.76200843507018,-21.933619205753274,-16.66806542665549,-1.4384915131261948,-17.46481121661936,7.858287719140307e-05
-2.681885835130949,-2.7394108682195135,24.4938645390265,16.45246823205204,-95.93186453012031,75.12538418000142,-32.03752338159033,-3.3497260598224585,-2.4832010240812714,2.785218544155576,-10.551342868035794,9.32698400369321,0.000614764066639465
-2.6101671880523227,-2.4698555187192017,22.767193402848466,28.137829750907287,92.48748104411929,97.83487842471423,-31.459982476160455,-27.23504699424297,-79.29074865529473,11.124178802744177,12.465932273892033,4.982281506823778,0.0002523918463815289
-2.7487851068665403,-2.5639284429954907,22.489729410795597,-67.08806508490672,4.588188570964519,56.788678386797194,-69.47326688426242,-23.233408192928085,-32.16716807189275,-14.823549108343725,5.463907869432312,-13.947573116764516,0.0006052552290910982
-2.3400829333249207,-2.3742076346873033,22.67099839890774,-47.487319939865635,19.249395198614163,25.865622141331784,-10.079353861509915,65.44361359107117,3.5417930656360497,-8.982117533997904,-12.423529264810213,-1.619869378035398,0.00018550246048961968
-2.8224726843881234,-2.8447486243098865,22.923631784900508,-53.457677055982785,-38.60686704145468,-11.078614826205182,17.98764960338159,38.72967760139967,37.39984636097803,-17.07575567733131,-17.69105514582774,-11.492843054684826,0.00010405441761857659
-2.6903721886126446,-2.9843854814717616,23.32848901627682,-70.77972071036054,47.51068824261753,42.01036123154715,-12.009624870924469,5.054355967119001,-14.997374549692438,14.185239710421463,-14.950556377501565,-10.746896243435918,9.920122008965535e-05
-2.3795047758750854,-2.7886954155734966,21.75973518741948,42.86090393688113,27.40099937937707,59.13845150181834,96.40924597649771,-4.929792434052388,69.84092288668697,-17.543537726538638,11.15257449386743,5.253129537906637,1.473546613777794e-05
-3.32454168163737,-2.530236809265338,22.87291576686112,-45.14619993246926,12.049822305854775,70.11725797114337,80.76155268156238,29.758250163331265,43.174002254181886,-19.042512560072673,-13.882178895146652,2.626943733970325,0.0002344867194248939
-2.711418580542161,-2.4218231021401904,23.44447197967845,93.58890662322447,-75.77030246394169,58.07866977384511,-20.536987186117727,82.29784372335504,-93.079010190695,7.953737067456806,2.9808084290059966,-6.186476411041697,0.00017477986141125842
-2.607465403533361,-2.3438899679798233,23.89777265775506,-69.86341048468974,-30.377107139369556,52.039757723163774,78.49638457771687,82.12403470588212,99.90944270999523,7.061489097166776,-18.25974119058699,11.503827577749078,0.000783880679727111
-2.549732702789477,-2.908830294843219,23.51650932582043,45.77185773716823,-11.63911533783036,-54.45763565392349,77.82391807133664,97.19317270431019,-80.08947639252247,5.839998887345059,2.238649987226852,-14.649304367761522,0.00010224324540463532
-2.393294308449668,-2.842766239564235,23.086228146471054,18.645601103967895,32.72753908828223,-26.373679736076596,-20.632700725720518,-43.79512460774446,-72.36608590903074,6.186790372331057,-11.560073603672096,12.654400501478312,3.0485414994197688e-05
-2.5363254681422354,-3.1884451567849235,23.507274370222795,70.60746824104001,-94.21490003685815,-10.05558728198045,-50.704932506110666,98.2926170493996,16.259086447194214,-6.4348437779097685,-11.1686902811494,-8.688147407848815,0.0004224033262414456
-2.8499214292947466,-2.687045294678601,22.201932308269413,-97.08251757621599,88.61664033421516,40.37838052458767,50.67451391389678,-20.770779269265873,-48.30881096300855,-4.249682528155842,2.9563795758957294,-19.194884414203322,7.6089919583858e-05
-2.543294260310755,-2.258916020723439,23.367262037103853,62.355350359477086,67.68015995781056,12.525254360202027,-85.80427740980869,95.17732194006453,-17.83650406360834,2.624517218468201,11.098048592789628,-2.132112205525633,0.00019198536338025258
-2.526527178898397,-2.545525310261443,23.25521063580795,-54.10916985017279,22.5188243954204,92.92445020158513,-48.90455194617451,-94.88286871619877,-60.728294235313385,-1.845869123494765,-1.042204829262321,9.410672765338997,1.480087584150244e-05
-2.8956424407813173,-2.742397522127755,23.865884497383263,53.722606137326736,-5.036783680523783,19.706252341566298,9.35747889509716,-13.681622730538074,-77.63228674574152,-12.639776275395985,9.36917086835873,4.087995664283962,7.156570777275891e-05
-2.9518309627118926,-2.712213214939981,23.97097128513822,-20.288981216831473,-10.289134805941611,-43.786211039598875,-29.59373305654539,-60.970650507310864,44.96147594977632,-11.164157939356599,3.715606280146666,9.567094844255537,0.00015771116568065913
-2.88871204283003,-2.1024236156631275,23.96892306499367,-77.43393794593446,-69.6149196474359,68.43133399882562,7.025713959495533,-4.289529172385382,-62.88499083204899,-4.5362182159017,-3.7773449193862287,11.867673805261482,0.00020326322834714747
-2.934345187598996,-2.8842535553346713,24.12455953195092,47.708690048661005,-42.337948792572604,52.24715047017743,7.840115701780583,-7.820773902587156,-96.20063759610838,7.2052623460756635,9.085961153122508,5.434356075031735,9.228880248204172e-06
-2.6677768848064964,-2.8830029245203215,24.067551739871092,36.809126533949936,92.17688022357416,-64.92291454289477,-58.61661220575286,37.594027936124874,20.35149491471168,-18.23376591614786,9.372708359583026,5.014266800265142,0.0003114262330311553
-2.633916333077938,-2.671148237910801,24.16906526055532,-70.03718310122036,-59.50714151038429,68.12701139232001,-1.0572781980293229,-28.9022402129092,-96.97262291449996,0.3941387062091639,-1.12312130019194,6.27643742251739,0.0011966508735451753
-2.7823564112101504,-2.6998272257981952,24.18689700002404,-80.86982544519452,-50.950547232846425,60.8910091365308,-36.46034847550086,-26.892863482056313,-1.4452820703459253,1.4956994811668753,9.864251036537091,13.63061705850335,0.0006593980094288284
-3.2453776413863764,-2.7534065395808462,24.759629830499783,-60.821714290807506,-0.04569320190820747,-58.659284241350306,-53.721386610911594,47.63632447312026,-38.79709650848837,-6.071616903085912,14.725167114380964,-2.303243341674487,2.9982417641789626e-05
-2.5616851986709595,-2.3869679635762036,21.64753298404456,-79.45994027917467,79.86845045395174,-22.27674155864365,-64.1857411305998,92.51371523300034,35.29128220485133,0.8048003269419883,-7.965198076669042,-16.772888937145453,6.47944708064732e-05
-2.6454402875971015,-3.11316316482936,23.583990320815307,-57.62737495697962,94.09528291955961,-99.77430439412886,68.42893672165614,-74.24561031984632,28.974054368292457,-3.93394278026825,7.570756825854893,2.7871074444138255,1.5349298016299252e-05
-2.5489441851207872,-2.7609042210926353,23.294972340069727,-76.87590903079929,81.72718795049832,-6.2315472551046724,97.55136791979868,11.484315447843475,-59.85622329023193,4.949956742450649,10.084676583194756,-9.937918691908745,0.00010917118081711177
-2.628876181619501,-3.0290921247755467,23.925008197445766,-99.05131214420554,-54.952210750587795,2.19637265398039,-76.80095734578484,-7.075374366969918,40.812420532461715,-9.099481787266564,4.013886338846828,11.829091378051938,7.020955810766798e-05
-2.4723897239991963,-2.8894347783518484,23.709997176509198,-87.77819186534285,-20.0997095316843,88.80691119025045,-4.495225189751757,-81.78433698282964,-54.849362054861786,-5.266774678489933,9.671664136499954,7.01891363211796,0.0005984204424438327
-2.3415956774188738,-2.9309185763703893,22.109193947430594,36.80425411341052,23.962904193371223,-58.31012917761573,-28.151165563067437,-49.18231209380651,-41.756972646821,4.874148261206907,5.983606511834799,-11.718339479035125,0.0002986598576090421
-2.683136357014909,-2.366297485230163,23.152540417646676,-75.85786298233543,-30.914496285235288,-76.70248556030569,-51.38854697966006,-70.4902148662642,-78.86806107294417,10.153923574644526,0.3615190457594686,13.258878203380654,0.00031076363858626767
